0.122965,0.066399
0.949154,0.163409
0.007182,0.260568
0.783307,0.506767
0.156615,0.031511
0.051905,0.111836
0.575234,0.415704
0.552527,0.065092
0.247654,0.719591
0.616821,0.659748
0.283925,0.095353
0.130691,0.587212
0.404805,0.383827
0.737570,0.412553
0.560273,0.545781
0.095554,0.172242
0.177731,0.379861
0.627195,0.680798
0.002469,0.890906
0.187120,0.881523
0.638370,0.348808
0.880473,0.484509
0.187718,0.007274
0.871655,0.626496
0.313469,0.576775
0.783242,0.817866
0.356942,0.200083
0.446914,0.911008
0.466784,0.419788
0.901591,0.429665
0.360236,0.178144
0.465685,0.731625
0.167089,0.253518
0.221633,0.004390
0.162621,0.491009
0.896670,0.744885
0.475684,0.877855
0.724897,0.305623
0.696838,0.093280
0.889159,0.960416
0.918682,0.566781
0.569332,0.007727
0.721801,0.870466
0.030894,0.538824
0.984181,0.425354
0.141934,0.075837
0.099708,0.662516
0.785234,0.565251
0.825707,0.464841
0.223596,0.252192
0.916021,0.808827
0.541353,0.483554
0.980064,0.760883
0.919872,0.648088
0.482433,0.771664
0.231215,0.708388
0.699461,0.276123
0.494113,0.674955
0.562085,0.815890
0.620161,0.118717
0.069931,0.013101
0.271634,0.677186
0.940953,0.842598
0.744978,0.762853
0.905342,0.442343
0.334664,0.372076
0.929616,0.296938
0.165881,0.094784
0.018356,0.071237
0.933879,0.319576
0.051608,0.800218
0.540226,0.079944
0.219065,0.166480
0.809925,0.930293
0.343702,0.910206
0.304576,0.531573
0.584480,0.870230
0.033123,0.588695
0.935739,0.252218
0.618034,0.325641
0.053604,0.061155
0.658471,0.267587
0.723987,0.428491
0.730217,0.304749
0.347032,0.544450
0.556866,0.919258
0.840934,0.137561
0.148699,0.475481
0.224272,0.607975
0.879740,0.350930
0.485262,0.823066
0.110770,0.037483
0.027898,0.671367
0.427599,0.567316
0.304852,0.488183
0.064998,0.876311
0.792702,0.103774
0.167579,0.467512
0.355511,0.062308
0.374854,0.959397
0.159485,0.478357
0.511013,0.419404
0.969664,0.862483
0.254502,0.974074
0.425453,0.684470
0.076218,0.903877
0.761373,0.163868
0.065399,0.334675
0.021418,0.004991
0.315170,0.427035
0.814688,0.926450
0.323578,0.564389
0.500308,0.608441
0.068868,0.487096
0.259473,0.505103
0.669157,0.206913
0.604783,0.511784
0.157288,0.557277
0.225370,0.818872
0.783301,0.904545
0.960821,0.165225
0.743192,0.423979
0.241184,0.718289
0.482694,0.719523
0.645322,0.994995
0.033920,0.032889
0.463484,0.709515
0.726717,0.128648
0.491197,0.757800
0.862437,0.659279
0.215289,0.792482
0.209238,0.635765
0.855297,0.608533
0.623130,0.573269
0.017239,0.504047
0.713077,0.085336
0.286860,0.221015
0.999963,0.074950
0.667784,0.981817
0.561741,0.946606
0.997004,0.396353
0.538262,0.257507
0.509093,0.094458
0.909804,0.515646
0.809264,0.008167
0.466946,0.077124
0.552007,0.929431
0.419229,0.076871
0.725902,0.076723
0.947395,0.747858
0.367008,0.994821
0.445562,0.982838
0.926250,0.135887
0.300255,0.172258
0.550272,0.811474
0.571622,0.048529
0.148227,0.916312
0.493569,0.124338
0.334365,0.801255
0.161813,0.704864
0.338349,0.494443
0.329262,0.962476
0.093789,0.744725
0.487228,0.449726
0.882709,0.650746
0.297471,0.851833
0.944590,0.138322
0.610927,0.731229
0.046445,0.705504
0.418927,0.042963
0.790115,0.690214
0.157012,0.043609
0.057880,0.360657
0.001814,0.735815
0.898616,0.684729
0.557550,0.215565
0.195562,0.405448
0.364658,0.183807
0.234069,0.627515
0.279695,0.813294
0.948932,0.489003
0.608788,0.649461
0.454826,0.277508
0.663295,0.509030
0.534450,0.516286
0.368564,0.110748
0.987258,0.340946
0.538760,0.123192
0.516637,0.581825
0.005255,0.518099
0.416426,0.636879
0.588500,0.432608
0.350738,0.867761
0.296930,0.687065
0.414304,0.340244
0.085569,0.478046
0.608196,0.952302
0.176775,0.901334
0.152233,0.056372
0.331014,0.122920
0.632046,0.143940
0.595444,0.809645
0.128218,0.163646
0.538250,0.566600
0.577354,0.754321
0.394144,0.411537
0.296171,0.753814
0.478996,0.186600
0.057277,0.893701
0.265083,0.502634
0.632108,0.826692
0.607285,0.354877
0.799403,0.736653
0.913287,0.249526
0.112232,0.402527
0.930689,0.711942
0.987221,0.288519
0.519086,0.473203
0.565044,0.389186
0.641733,0.618293
0.504406,0.678624
0.069491,0.207056
0.425487,0.636198
0.173134,0.833811
0.359360,0.486960
0.648471,0.935889
0.876035,0.658644
0.650249,0.607527
0.397889,0.683871
0.521187,0.944049
0.101158,0.510980
0.269848,0.528605
0.872702,0.806569
0.787936,0.508518
0.553803,0.201052
0.997655,0.638492
0.763638,0.232375
0.147920,0.736514
0.879500,0.337511
0.015652,0.929066
0.071461,0.013814
0.429033,0.418445
0.445655,0.497837
0.170730,0.988644
0.017545,0.140390
0.848332,0.355602
0.843780,0.346224
0.991109,0.400774
0.559407,0.992456
0.613716,0.510454
0.545770,0.573063
0.859976,0.858907
0.875824,0.575041
0.518802,0.357662
0.212043,0.040583
0.814907,0.110762
0.475864,0.504089
0.070950,0.879208
0.750414,0.843645
0.912144,0.081271
0.577328,0.536135
0.597122,0.719217
0.991377,0.159122
0.382792,0.662419
0.809304,0.737628
0.824717,0.585799
0.176687,0.845425
0.378849,0.748881
0.079126,0.032680
0.907016,0.034335
0.878172,0.682910
0.064055,0.992220
0.393698,0.380710
0.562756,0.346217
0.991961,0.877384
0.698855,0.114601
0.031772,0.413470
0.584491,0.120216
0.598122,0.635613
0.882070,0.952117
0.800052,0.580182
0.397838,0.092871
0.035405,0.349091
0.838576,0.923882
0.076155,0.174908
0.210183,0.142750
0.305567,0.938172
0.588172,0.065261
0.378946,0.403227
0.928304,0.795714
0.398390,0.323994
0.866531,0.524201
0.929849,0.115553
0.829721,0.257172
0.198940,0.611477
0.596809,0.916096
0.098045,0.756827
0.379335,0.979095
0.819529,0.331781
0.747752,0.847566
0.321020,0.560782
0.917507,0.154342
0.101266,0.620464
0.515995,0.339860
0.974452,0.658745
0.468596,0.454504
0.197283,0.841739
0.942285,0.233918
0.038095,0.751259
0.582832,0.029374
0.208569,0.020382
0.215355,0.304463
0.251030,0.974490
0.850997,0.379552
0.603834,0.443533
0.335695,0.341340
0.506762,0.215724
0.422604,0.004856
0.171390,0.773998
0.632068,0.926376
0.232942,0.257706
0.372401,0.091980
0.166976,0.953399
0.046516,0.957518
0.090742,0.361506
0.498594,0.776843
0.116881,0.119622
0.793647,0.146671
0.408228,0.837085
0.780153,0.522646
0.407173,0.050918
0.610309,0.982685
0.807067,0.472288
0.598714,0.140191
0.251243,0.326254
0.989108,0.689221
0.530904,0.683597
0.323914,0.151121
0.810423,0.325711
0.528527,0.958625
0.811057,0.079237
0.616582,0.707929
0.410456,0.149164
0.193711,0.377433
0.817341,0.772287
0.135183,0.777261
0.232930,0.733694
0.617344,0.857310
0.961030,0.152967
0.685377,0.394661
0.922454,0.508768
0.405202,0.752996
0.506022,0.219323
0.641890,0.861149
0.859322,0.635991
0.249058,0.905357
0.559694,0.446088
0.908110,0.377807
0.087954,0.847184
0.007455,0.691305
0.696764,0.432815
0.563055,0.122632
0.216638,0.743441
0.714579,0.767530
0.905591,0.335091
0.040919,0.772378
0.609670,0.768611
0.392749,0.007387
0.214070,0.639829
0.384055,0.991647
0.681233,0.021465
0.916660,0.808520
0.706917,0.060741
0.212462,0.927293
0.377004,0.785607
0.017885,0.407972
0.270289,0.571648
0.367144,0.010329
0.425795,0.581325
0.657272,0.437603
0.496953,0.973824
0.367292,0.698757
0.173491,0.365396
0.171573,0.193064
0.503428,0.042911
0.778376,0.550926
0.495478,0.622467
0.214426,0.703621
0.843332,0.172197
0.470149,0.875376
0.102332,0.504466
0.686646,0.492279
0.036144,0.961448
0.117466,0.655414
0.645190,0.341706
0.774907,0.355416
0.547536,0.468922
0.322747,0.450834
0.993289,0.308539
0.523232,0.681866
0.296631,0.562462
0.494719,0.971791
0.534156,0.718374
0.621859,0.862952
0.970290,0.332817
0.456453,0.913578
0.348232,0.013205
0.165916,0.203348
0.026650,0.494335
0.606227,0.467491
0.061921,0.560418
0.890685,0.746941
0.459811,0.725817
0.442791,0.862442
0.261196,0.349880
0.668456,0.231041
0.942947,0.056851
0.830146,0.449778
0.294480,0.113442
0.179280,0.220041
0.954695,0.644951
0.473059,0.892637
0.171016,0.455378
0.584710,0.294622
0.331609,0.065784
0.306903,0.110570
0.285497,0.784396
0.564929,0.556184
0.717944,0.876769
0.237833,0.054688
0.647825,0.771808
0.744553,0.590590
0.272736,0.482825
0.016528,0.166887
0.597791,0.505728
0.736814,0.832165
0.390050,0.059775
0.155730,0.201764
0.949771,0.461480
0.048822,0.333258
0.059111,0.284588
0.042559,0.875890
0.889852,0.854103
0.810800,0.945045
0.498194,0.011159
0.713231,0.402324
0.124366,0.349580
0.924548,0.909780
0.443923,0.532701
0.976969,0.331785
0.952967,0.527074
0.576612,0.763518
0.820964,0.933755
0.357038,0.493161
0.519543,0.736360
0.390091,0.729135
0.525581,0.582058
0.711513,0.079524
0.012815,0.777717
0.647431,0.553408
0.853194,0.461282
0.527930,0.273150
0.416191,0.579599
0.540714,0.863455
0.418026,0.291606
0.895920,0.369780
0.711208,0.930142
0.003941,0.032468
0.429850,0.878521
0.938705,0.929782
0.079328,0.519507
0.660831,0.932285
0.975772,0.044005
0.414004,0.708770
0.036325,0.871626
0.340930,0.543731
0.041050,0.127410
0.011051,0.972242
0.175481,0.988008
0.728263,0.707408
0.396366,0.462227
0.132756,0.779539
0.514045,0.422862
0.361199,0.325950
0.531254,0.981964
0.293754,0.127264
0.288790,0.490986
0.541943,0.655186
0.264726,0.699390
0.969955,0.401314
0.555060,0.314366
0.373237,0.899829
0.702415,0.430851
0.708785,0.487033
0.433062,0.931829
0.543271,0.056846
0.685333,0.231864
0.570455,0.387025
0.952580,0.554797
0.511556,0.613703
0.686089,0.493523
0.055507,0.713765
0.530640,0.206713
0.837261,0.016371
0.139373,0.851511
0.473300,0.583757
0.179974,0.756842
0.050445,0.498174
0.345763,0.779996
0.491410,0.590315
0.465648,0.636539
0.914843,0.380895
0.971752,0.602922
0.150418,0.725482
0.812042,0.074525
0.487877,0.632015
0.471679,0.525217
0.802236,0.245114
0.271493,0.446895
0.394175,0.829948
0.640238,0.795588
0.314743,0.658180
0.790925,0.317554
0.771200,0.204561
0.964353,0.806233
0.053446,0.054401
0.331748,0.005910
0.984594,0.892625
0.082439,0.101568
0.077863,0.187539
0.482422,0.764239
0.232204,0.325192
0.882716,0.584162
0.214599,0.747862
0.815113,0.832663
0.823632,0.690077
0.963454,0.903859
0.914555,0.230851
0.727379,0.169229
0.747691,0.498987
0.216900,0.810439
0.350653,0.740126
0.063796,0.668941
0.078078,0.199805
0.793919,0.058202
0.523361,0.318656
0.004279,0.613182
0.708354,0.466997
0.687821,0.125216
0.714173,0.034733
0.931585,0.025497
0.230294,0.893096
0.675044,0.295710
0.806759,0.550893
0.146641,0.863207
0.159041,0.038884
0.147406,0.132327
0.193484,0.149444
0.781869,0.982862
0.995001,0.734148
0.910743,0.590841
0.011516,0.317179
0.029524,0.238355
0.347484,0.938530
0.179994,0.165568
0.092168,0.752130
0.157637,0.388294
0.339856,0.977918
0.053379,0.751854
0.275585,0.879331
0.004165,0.859334
0.956019,0.502305
0.481801,0.548368
0.145306,0.666464
0.774612,0.056399
0.413640,0.776373
0.585749,0.145044
0.295220,0.775593
0.000406,0.135017
0.639128,0.348532
0.425561,0.450871
0.791289,0.467532
0.716606,0.291609
0.126555,0.218813
0.827896,0.800036
0.467269,0.898485
0.703716,0.553045
0.684642,0.896043
0.353532,0.076921
0.992254,0.078543
0.595810,0.635057
0.324942,0.337302
0.691167,0.502458
0.974007,0.368880
0.770947,0.875099
0.011980,0.186681
0.039274,0.055757
0.510466,0.870620
0.765413,0.609189
0.357492,0.023316
0.812289,0.992333
0.883969,0.375574
0.028551,0.675343
0.727837,0.440010
0.877132,0.336037
0.001048,0.419824
0.013225,0.467743
0.499413,0.624838
0.754831,0.666703
0.779885,0.728354
0.963704,0.158321
0.481848,0.407477
0.125606,0.943354
0.861585,0.057560
0.316338,0.968908
0.567761,0.477434
0.833124,0.481625
0.066142,0.534524
0.701457,0.532176
0.842600,0.551501
0.731827,0.671042
0.464948,0.525857
0.366904,0.453247
0.378863,0.955671
0.224831,0.402009
0.425755,0.667360
0.493615,0.938405
0.967684,0.270901
0.358429,0.535467
0.181263,0.341293
0.793676,0.711695
0.757959,0.639005
0.958081,0.498797
0.922592,0.966415
0.629331,0.481868
0.705428,0.381193
0.151931,0.084215
0.232065,0.058675
0.195243,0.929412
0.796297,0.363128
0.815111,0.088179
0.215389,0.262884
0.978979,0.294722
0.731486,0.127045
0.584496,0.817415
0.604346,0.334738
0.608797,0.156449
0.930973,0.764173
0.387016,0.692433
0.428383,0.473407
0.647673,0.658594
0.776715,0.919036
0.280455,0.780592
0.025800,0.696506
0.891611,0.622451
0.602721,0.960434
0.834884,0.377818
0.581716,0.813005
0.560901,0.536898
0.630868,0.084964
0.222880,0.798496
0.380613,0.389189
0.112026,0.496047
0.375200,0.617869
0.592729,0.721069
0.893941,0.287514
0.234266,0.698397
0.765635,0.037934
0.970111,0.364799
0.292940,0.608403
0.030416,0.131876
0.997652,0.023395
0.660035,0.545845
0.246546,0.993948
0.238668,0.494749
0.220900,0.865664
0.547585,0.441429
0.327523,0.378494
0.991684,0.441033
0.927087,0.321479
0.062114,0.493237
0.544438,0.614901
0.150773,0.605509
0.911577,0.245650
0.102647,0.231833
0.365595,0.186506
0.553143,0.070104
0.500175,0.260446
0.538406,0.570537
0.478738,0.537274
0.452039,0.245623
0.681189,0.494078
0.796800,0.671829
0.910898,0.274923
0.898683,0.921229
0.852884,0.331817
0.167443,0.794199
0.076625,0.006772
0.596065,0.007472
0.195876,0.161096
0.918995,0.076048
0.045839,0.884204
0.574061,0.608958
0.663696,0.796157
0.311288,0.439747
0.755507,0.034480
0.717252,0.446017
0.994109,0.115788
0.913600,0.422288
0.967409,0.806550
0.082624,0.590052
0.071359,0.266032
0.478051,0.449390
0.203474,0.745634
0.909204,0.400417
0.197889,0.645569
0.935123,0.667598
0.924050,0.536606
0.664845,0.513041
0.695914,0.167440
0.245996,0.037076
0.267128,0.367573
0.940500,0.653009
0.562910,0.565213
0.295258,0.379109
0.536226,0.015926
0.638698,0.807481
0.020117,0.547972
0.257108,0.244172
0.945737,0.903553
0.531878,0.687210
0.434528,0.671192
0.699525,0.739703
0.400931,0.501701
0.702441,0.753343
0.165343,0.934376
0.045145,0.079279
0.059098,0.634070
0.701312,0.714537
0.635385,0.742969
0.828728,0.525915
0.363963,0.653428
0.562451,0.391541
0.652242,0.189642
0.336811,0.793366
0.025360,0.603130
0.415780,0.264503
0.443193,0.445083
0.281650,0.681475
0.345994,0.486721
0.332141,0.028261
0.986085,0.343171
0.574956,0.799024
0.789252,0.048829
0.191883,0.657798
0.578108,0.005041
0.234154,0.106483
0.798717,0.769604
0.791914,0.542378
0.720853,0.668976
0.781271,0.052951
0.755046,0.381513
0.076706,0.325854
0.195777,0.625677
0.013189,0.782684
0.981385,0.550216
0.265705,0.862649
0.911297,0.799264
0.227257,0.994131
0.664898,0.161785
0.109603,0.045197
0.390102,0.170281
0.370356,0.190464
0.112818,0.497289
0.519729,0.280398
0.677901,0.333156
0.112693,0.258694
0.239886,0.321515
0.252674,0.966703
0.932705,0.875732
0.875975,0.535323
0.164623,0.973737
0.784735,0.534145
0.061266,0.015571
0.533468,0.466843
0.643224,0.545761
0.468642,0.257363
0.493876,0.708135
0.767643,0.667678
0.081856,0.678373
0.657369,0.409195
0.025451,0.913095
0.441150,0.571588
0.481171,0.710527
0.091291,0.955590
0.784701,0.089461
0.042784,0.662355
0.631245,0.536922
0.211383,0.512426
0.260453,0.582997
0.193354,0.910421
0.369690,0.539896
0.679562,0.641700
0.243326,0.406300
0.923801,0.330983
0.740717,0.696149
0.621973,0.834952
0.430263,0.006087
0.655472,0.531068
0.550275,0.376599
0.297377,0.418412
0.522752,0.191830
0.391024,0.670590
0.686928,0.388837
0.221730,0.362142
0.778897,0.057347
0.251653,0.020215
0.608639,0.508107
0.343732,0.229159
0.224574,0.851048
0.083022,0.052149
0.826443,0.241656
0.980289,0.332664
0.235711,0.896762
0.073878,0.644476
0.836082,0.531396
0.307025,0.646985
0.529489,0.653598
0.384720,0.088155
0.334101,0.463084
0.888085,0.361381
0.240026,0.693467
0.259615,0.999239
0.376414,0.920396
0.833747,0.863239
0.055418,0.158750
0.532142,0.503079
0.635893,0.731177
0.796934,0.849131
0.420736,0.388010
0.057576,0.724413
0.254831,0.276752
0.785251,0.236857
0.539861,0.275318
0.705591,0.780973
0.504170,0.115963
0.714494,0.337635
0.838219,0.466204
0.983982,0.009777
0.245516,0.197512
0.597395,0.880458
0.122642,0.110763
0.647697,0.130086
0.902852,0.271089
0.873817,0.430534
0.634469,0.252897
0.770891,0.269576
0.340107,0.127553
0.371606,0.480429
0.000107,0.416357
0.059712,0.398421
0.188505,0.788003
0.376511,0.278569
0.883347,0.869358
0.335427,0.480768
0.316497,0.976036
0.131976,0.513913
0.064005,0.597477
0.998479,0.957906
0.482331,0.444330
0.936297,0.444760
0.667954,0.683608
0.682133,0.437626
0.014084,0.943671
0.453668,0.477061
0.956476,0.818768
0.276679,0.084756
0.378769,0.612658
0.350967,0.868679
0.427255,0.862596
0.353147,0.791920
0.226040,0.537109
0.668576,0.208926
0.078451,0.937458
0.358518,0.993792
0.382594,0.808463
0.535148,0.634368
0.587071,0.741082
0.128471,0.256159
0.780954,0.660029
0.294626,0.369047
0.729201,0.781635
0.773182,0.685796
0.053081,0.360099
0.452245,0.673902
0.806102,0.107974
0.931147,0.638349
0.459357,0.778941
0.454736,0.127226
0.665765,0.641112
0.824773,0.764927
0.618059,0.943433
0.463577,0.860237
0.043459,0.952966
0.371789,0.165290
0.902234,0.974271
0.091272,0.198677
0.715580,0.923264
0.653928,0.760690
0.257283,0.579635
0.202899,0.242694
0.093925,0.541788
0.906399,0.014025
0.308898,0.868331
0.129872,0.042165
0.227840,0.529320
0.985395,0.138256
0.937686,0.503343
0.671783,0.365662
0.316158,0.981372
0.901764,0.010503
0.723229,0.822099
0.759754,0.197798
0.784519,0.823393
0.100608,0.058985
0.410263,0.578474
0.769588,0.489835
0.859729,0.431417
0.140043,0.182161
0.315265,0.869291
0.801161,0.133922
0.422504,0.740979
0.547353,0.633896
0.889285,0.672911
0.241758,0.810988
0.976561,0.213419
0.745928,0.854472
0.391131,0.932826
0.877750,0.371744
0.609711,0.931916
0.594299,0.192978
0.784411,0.397623
0.773972,0.087640
0.969382,0.277053
0.679537,0.834194
0.034312,0.801227
0.011545,0.707472
0.346632,0.691186
0.977260,0.255712
0.075211,0.766711
0.706642,0.205556
0.773317,0.582751
0.998467,0.720393
0.141844,0.816280
0.487969,0.693806
0.137448,0.411956
0.000546,0.549203
0.596849,0.595382
0.286089,0.981912
0.208308,0.890953
0.678771,0.191795
0.248641,0.018362
0.340420,0.111631
0.751463,0.105499
0.621054,0.672877
0.440952,0.624753
0.437717,0.174546
0.607280,0.176728
0.840770,0.564126
0.765938,0.708482
0.242495,0.541715
0.114740,0.256800
0.917083,0.251363
0.923496,0.613043
0.103361,0.618894
0.136214,0.103109
0.056369,0.866915
0.125369,0.617785
0.189847,0.046904
0.477063,0.409984
0.812228,0.473737
0.151983,0.443719
0.019646,0.902680
0.413684,0.571013
0.975941,0.264998
0.444387,0.678442
0.456469,0.223299
0.262733,0.448774
0.960028,0.950249
0.084445,0.709635
0.344289,0.617886
0.918334,0.866796
0.805220,0.474728
0.595366,0.553312
0.290236,0.208048
0.010883,0.111813
0.698259,0.889359
0.040081,0.715234
0.893629,0.766166
0.099673,0.606279
0.674152,0.944057
0.609560,0.321214
0.770638,0.994551
0.574469,0.215429
0.194550,0.596894
0.984242,0.757839
0.579758,0.801372
0.537467,0.594409
0.982739,0.754734
0.355420,0.329252
0.882572,0.727946
0.876423,0.424553
0.738957,0.862793
0.239818,0.945346
0.542692,0.243224
0.873518,0.021425
0.426685,0.958391
0.408660,0.277422
0.332176,0.427291
0.907262,0.358248
0.468363,0.779927
0.109767,0.310216
0.749809,0.815910
0.693708,0.771737
0.036831,0.731010
0.819413,0.901777
0.302339,0.395850
0.183866,0.102588
0.004077,0.737227
0.406602,0.065931
0.741112,0.694981
0.931761,0.568432
0.588109,0.007500
0.480793,0.006735
0.184283,0.781567
0.643129,0.928890
0.591573,0.206542
0.859372,0.415896
0.983994,0.151361
0.198178,0.167671
0.107344,0.794078
0.594064,0.758527
0.284761,0.485573
0.918393,0.838008
0.234777,0.761179
0.526605,0.498309
0.167396,0.070824
0.333833,0.437115
0.434578,0.874603
0.301805,0.810580
0.592778,0.603292
0.025858,0.032667
0.960814,0.408922
0.647453,0.547966
0.779484,0.221536
0.643738,0.160643
0.809627,0.267062
0.579490,0.936645
0.387193,0.271978
0.236814,0.010290
0.034955,0.217512
0.022728,0.588623
0.631893,0.692057
0.700561,0.535313
0.209524,0.125126
0.093064,0.243063
0.494309,0.818014
0.254834,0.056520
0.234009,0.374480
0.165829,0.923252
0.498473,0.870510
0.089283,0.010330
0.782323,0.101241
0.612355,0.628814
0.247771,0.431059
0.673348,0.269154
0.665691,0.641409
0.892195,0.618647
0.186693,0.637983
0.233764,0.574020
0.585213,0.237337
0.083817,0.231227
0.255436,0.588357
0.310883,0.717650
0.647612,0.167071
0.295106,0.158156
0.897104,0.851550
0.763232,0.514314
0.472979,0.083092
0.413540,0.829864
0.071728,0.764920
0.732499,0.105770
0.168580,0.441039
0.011865,0.462784
0.212914,0.706317
0.231252,0.296764
0.409943,0.477188
0.993295,0.065603
0.486142,0.118529
0.872495,0.010446
0.068182,0.664606
0.571675,0.951518
0.472258,0.881514
0.302254,0.555834
0.174017,0.603293
0.335319,0.454950
0.209509,0.379960
0.962277,0.019731
0.235818,0.992910
0.466825,0.937479
0.389062,0.427459
0.837741,0.700186
0.896681,0.986887
0.571316,0.875921
0.422531,0.084936
0.597936,0.781003
0.892639,0.122279
0.953742,0.960313
0.044478,0.809419
0.387825,0.752689
0.397324,0.619988
0.644702,0.176234
0.362459,0.527200
0.969174,0.113923
0.226713,0.399187
0.597989,0.089309
0.064255,0.481053
0.785454,0.051608
0.004880,0.866576
0.958676,0.044487
0.769337,0.595786
0.255044,0.185081
0.987473,0.763889
0.438882,0.213724
0.661526,0.090420
0.579419,0.997271
0.277883,0.389228
0.466425,0.646249
0.357321,0.788065
0.186390,0.807586
0.420455,0.642292
0.948579,0.719640
0.858503,0.739817
0.546908,0.689710
0.085109,0.445239
0.145638,0.091342
0.576430,0.409020
0.270124,0.520552
0.180462,0.386251
0.101922,0.815535
0.422328,0.561094
0.289005,0.242914
0.596654,0.037231
0.457733,0.471245
0.341418,0.658876
0.724421,0.999314
0.954730,0.581867
0.096601,0.887588
0.935489,0.968086
0.726274,0.689936
0.677631,0.097625
0.058898,0.786939
0.375120,0.942959
0.113769,0.329574
0.963727,0.160508
0.836522,0.526181
0.061571,0.423863
0.666758,0.242782
0.868508,0.629188
0.024141,0.371146
0.320048,0.276241
0.176684,0.986765
0.042628,0.222359
0.026382,0.722839
0.924856,0.177913
0.073158,0.032823
0.116927,0.378909
0.382593,0.625192
0.640281,0.292224
0.570453,0.766255
0.275031,0.862820
0.426343,0.143014
0.813396,0.849750
0.032842,0.020260
0.292415,0.125789
0.183533,0.825212
0.930617,0.117845
0.738396,0.585555
0.203473,0.115929
0.261336,0.677053
0.888259,0.958864
0.011874,0.058987
0.691078,0.764361
0.300992,0.017944
0.705384,0.149310
0.117982,0.318969
0.625307,0.053101
0.288930,0.775569
0.775610,0.729154
0.703853,0.543047
0.597801,0.588391
0.527503,0.141428
0.419641,0.188923
0.066845,0.953234
0.995496,0.157201
0.630451,0.978736
0.294866,0.450663
0.855670,0.951892
0.695457,0.107614
0.204506,0.210053
0.953272,0.025465
0.216785,0.416669
0.671388,0.526679
0.630476,0.205245
0.626893,0.472627
0.703051,0.454612
0.792485,0.976415
0.075811,0.155879
0.041426,0.578561
0.892802,0.360388
0.391276,0.178414
0.425107,0.991503
0.256169,0.858642
0.325539,0.544193
0.184210,0.066098
0.537564,0.573669
0.253585,0.385875
0.707578,0.555815
0.938475,0.859060
0.971885,0.024763
0.011661,0.595971
0.155605,0.161075
0.681218,0.861503
0.758143,0.886179
0.703224,0.188335
0.761958,0.925174
0.064796,0.075432
0.906604,0.089771
0.893052,0.920085
0.469598,0.673985
0.340746,0.561526
0.959770,0.608171
0.793455,0.230591
0.763188,0.955463
0.749445,0.988034
0.379120,0.800930
0.605264,0.848763
0.470361,0.107948
0.550223,0.734365
0.636276,0.306575
0.871322,0.184965
0.646636,0.547949
0.637327,0.387030
0.599562,0.560850
0.358881,0.613601
0.849493,0.611383
0.358963,0.127863
0.640876,0.548918
0.652810,0.430362
0.583241,0.631255
0.904053,0.176360
0.876907,0.661648
0.407410,0.248194
0.176778,0.797501
0.943155,0.195748
0.159764,0.631270
0.588563,0.029242
0.294350,0.465094
0.683728,0.028598
0.649750,0.639839
0.162013,0.972802
0.061263,0.589013
0.557271,0.096642
0.443491,0.726281
0.733112,0.433392
0.425578,0.206011
0.400010,0.845065
0.761671,0.199319
0.480923,0.376720
0.357989,0.111633
0.529145,0.710634
0.865713,0.358687
0.264329,0.603741
0.112321,0.832826
0.259250,0.606791
0.563997,0.539239
0.626054,0.241551
0.554384,0.841590
0.489864,0.888275
0.335304,0.811968
0.173944,0.243924
0.659837,0.360504
0.419891,0.823356
0.611515,0.880674
0.661487,0.329959
0.012962,0.366961
0.825703,0.622949
0.438273,0.127165
0.395024,0.344702
0.879682,0.304159
0.792000,0.645375
0.293989,0.341150
0.196913,0.980499
0.558044,0.660062
0.570873,0.106121
0.218511,0.752069
0.926537,0.803915
0.094961,0.106725
0.485453,0.859817
0.828937,0.439912
0.483403,0.958641
0.227994,0.126640
0.928425,0.302595
0.349023,0.090248
0.102112,0.322424
0.946941,0.605914
0.697507,0.479959
0.479865,0.186108
0.348398,0.565951
0.042971,0.507763
0.898887,0.823512
0.090091,0.757123
0.776420,0.669100
0.877764,0.382798
0.255639,0.778892
0.071530,0.187341
0.088401,0.975105
0.131952,0.765135
0.390458,0.684594
0.258942,0.078184
0.867086,0.250067
0.756891,0.845615
0.472344,0.205980
0.460358,0.311660
0.778979,0.822717
0.999079,0.845273
0.839168,0.131394
0.725784,0.484997
0.003888,0.012807
0.658932,0.574640
0.019855,0.610409
0.570058,0.078755
0.037537,0.106318
0.850715,0.995692
0.608616,0.837126
0.913352,0.953043
0.461865,0.949357
0.451662,0.306028
0.612606,0.209163
0.793097,0.224714
0.536105,0.860443
0.490516,0.939862
0.246423,0.220096
0.080244,0.370243
0.619745,0.773103
0.370564,0.207567
0.904232,0.860977
0.559149,0.708438
0.217267,0.515084
0.019046,0.965509
0.973427,0.137898
0.447496,0.282318
0.198145,0.244383
0.447717,0.230074
0.906571,0.551051
0.853685,0.030032
0.538139,0.512290
0.799099,0.129217
0.362351,0.365812
0.981781,0.234882
0.316322,0.311065
0.885828,0.204772
0.510358,0.994756
0.977449,0.787337
0.387816,0.578205
0.600074,0.204488
0.777577,0.619228
0.882189,0.771783
0.365573,0.968181
0.840333,0.417585
0.849568,0.344709
0.429383,0.609996
0.070293,0.153308
0.518722,0.194740
0.854914,0.104536
0.198614,0.655799
0.170386,0.056096
0.424462,0.166404
0.269992,0.695161
0.674242,0.157451
0.906258,0.518783
0.189467,0.917057
0.721366,0.634588
0.450098,0.915761
0.573382,0.990649
0.497788,0.410304
0.327000,0.204758
0.349159,0.886301
0.863362,0.584150
0.731962,0.664117
